title
懂球帝 — 足球第一门户|足球新闻|足球资讯|足球直播
imgUrl
http://img.dongqiudi.com/data/pic/6648.png
http://img.dongqiudi.com/data/pic/441.png
http://img.dongqiudi.com/data/pic/10655.png
http://img.dongqiudi.com/data/pic/433.png
http://img.dongqiudi.com/data/pic/429.png
http://img.dongqiudi.com/data/pic/425.png
http://img.dongqiudi.com/data/pic/21563.png
http://img.dongqiudi.com/data/pic/432.png
http://img.dongqiudi.com/data/pic/3826.png
http://img.dongqiudi.com/data/pic/431.png
http://img.dongqiudi.com/data/pic/661.png
http://img.dongqiudi.com/data/pic/660.png
http://img.dongqiudi.com/data/pic/675.png
http://img.dongqiudi.com/data/pic/663.png
http://img.dongqiudi.com/data/pic/676.png
http://img.dongqiudi.com/data/pic/662.png
http://img.dongqiudi.com/data/pic/674.png
http://img.dongqiudi.com/data/pic/678.png
http://img.dongqiudi.com/data/pic/690.png
http://img.dongqiudi.com/data/pic/684.png
http://img.dongqiudi.com/data/pic/2016.png
http://img.dongqiudi.com/data/pic/2021.png
http://img.dongqiudi.com/data/pic/2017.png
http://img.dongqiudi.com/data/pic/2020.png
http://img.dongqiudi.com/data/pic/2028.png
http://img.dongqiudi.com/data/pic/2023.png
http://img.dongqiudi.com/data/pic/2019.png
http://img.dongqiudi.com/data/pic/2033.png
http://img.dongqiudi.com/data/pic/2032.png
http://img.dongqiudi.com/data/pic/2042.png
http://img.dongqiudi.com/data/pic/961.png
http://img.dongqiudi.com/data/pic/13410.png
http://img.dongqiudi.com/data/pic/1001.png
http://img.dongqiudi.com/data/pic/964.png
http://img.dongqiudi.com/data/pic/974.png
http://img.dongqiudi.com/data/pic/979.png
http://img.dongqiudi.com/data/pic/980.png
http://img.dongqiudi.com/data/pic/963.png
http://img.dongqiudi.com/data/pic/970.png
http://img.dongqiudi.com/data/pic/966.png
http://img.dongqiudi.com/data/pic/1242.png
http://img.dongqiudi.com/data/pic/1241.png
http://img.dongqiudi.com/data/pic/1270.png
http://img.dongqiudi.com/data/pic/1245.png
http://img.dongqiudi.com/data/pic/1244.png
http://img.dongqiudi.com/data/pic/1255.png
http://img.dongqiudi.com/data/pic/1240.png
http://img.dongqiudi.com/data/pic/1259.png
http://img.dongqiudi.com/data/pic/1268.png
http://img.dongqiudi.com/data/pic/1249.png
url,title
https://dongqiudi.com/article/248116?page=22,徐根宝：国内球员在西乙B未必能踢上球，中国足球要回归理性 — 足球第一门户|懂球帝
https://dongqiudi.com/article/248116?page=7,徐根宝：国内球员在西乙B未必能踢上球，中国足球要回归理性 — 足球第一门户|懂球帝
https://dongqiudi.com/article/248116?page=5,徐根宝：国内球员在西乙B未必能踢上球，中国足球要回归理性 — 足球第一门户|懂球帝
https://dongqiudi.com/article/248116?page=3,徐根宝：国内球员在西乙B未必能踢上球，中国足球要回归理性 — 足球第一门户|懂球帝
https://dongqiudi.com/article/248116?page=6,徐根宝：国内球员在西乙B未必能踢上球，中国足球要回归理性 — 足球第一门户|懂球帝
https://dongqiudi.com/article/248116?page=4,徐根宝：国内球员在西乙B未必能踢上球，中国足球要回归理性 — 足球第一门户|懂球帝
https://dongqiudi.com/article/248116?page=2,徐根宝：国内球员在西乙B未必能踢上球，中国足球要回归理性 — 足球第一门户|懂球帝
https://dongqiudi.com/article/264868?page=8,图集：徐根宝与89届弟子团聚过新年，三代同堂其乐融融 — 足球第一门户|懂球帝
https://dongqiudi.com/article/264868?page=7,图集：徐根宝与89届弟子团聚过新年，三代同堂其乐融融 — 足球第一门户|懂球帝
https://dongqiudi.com/article/264868?page=12,图集：徐根宝与89届弟子团聚过新年，三代同堂其乐融融 — 足球第一门户|懂球帝
https://dongqiudi.com/article/264868?page=4,图集：徐根宝与89届弟子团聚过新年，三代同堂其乐融融 — 足球第一门户|懂球帝
https://dongqiudi.com/article/264868?page=6,图集：徐根宝与89届弟子团聚过新年，三代同堂其乐融融 — 足球第一门户|懂球帝
https://dongqiudi.com/article/264868?page=5,图集：徐根宝与89届弟子团聚过新年，三代同堂其乐融融 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275027,找旧部，阿勒代斯想要姆维拉 — 足球第一门户|懂球帝
https://dongqiudi.com/article/264868?page=3,图集：徐根宝与89届弟子团聚过新年，三代同堂其乐融融 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275181,海德尔：本想在夏天签卡利朱里 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275170?page=3,揭秘深足球员“新家”：豪华大床配泳池 伙食曝光 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/275187,卡利朱里：告别狼堡并不轻松 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275170?page=4,揭秘深足球员“新家”：豪华大床配泳池 伙食曝光 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/275176,官方：卡利朱里很快加盟沙尔克 — 足球第一门户|懂球帝
https://dongqiudi.com/article/242741?page=2,今晚七点，西乙B上演的“中国德比”，约吗？ — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275278,官方：沙尔克正式签下卡利朱里 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275170?page=2,揭秘深足球员“新家”：豪华大床配泳池 伙食曝光 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/274953,回英超，桑巴去水晶宫试训 — 足球第一门户|懂球帝
https://dongqiudi.com/article/264868?page=2,图集：徐根宝与89届弟子团聚过新年，三代同堂其乐融融 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275511,【温度】给小球迷的礼物 巴德首次参加沙尔克援助项目 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/275502,【官宣】冬窗第三签 丹尼尔·卡利朱里加盟沙尔克04 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/275603,格雷茨卡：现在谈续约还太早了 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275273?page=7,新华社：延边热身惨败敲响警钟 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275273?page=6,新华社：延边热身惨败敲响警钟 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275273?page=5,新华社：延边热身惨败敲响警钟 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274110,英超其他场次综述：狐狸0-3圣徒；西汉姆取得两连胜 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/273857,抢人，英超六队想要贾吉尔卡 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275273?page=4,新华社：延边热身惨败敲响警钟 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275273?page=3,新华社：延边热身惨败敲响警钟 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275273?page=2,新华社：延边热身惨败敲响警钟 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274665?page=12,韩青松乌龙，延边0-1捷克球队 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/271288,博格巴、莫里森：一种天才，两种人生 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274665?page=11,韩青松乌龙，延边0-1捷克球队 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274665?page=7,韩青松乌龙，延边0-1捷克球队 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274665?page=6,韩青松乌龙，延边0-1捷克球队 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275507,西布朗主席携众将士给大家拜年啦！ — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/275477,画眉传奇录｜“第一传奇”比利·巴塞特 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/274665?page=8,韩青松乌龙，延边0-1捷克球队 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274665?page=5,韩青松乌龙，延边0-1捷克球队 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274665?page=4,韩青松乌龙，延边0-1捷克球队 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274665?page=3,韩青松乌龙，延边0-1捷克球队 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275294,顶薪园丁、蛋疼的爵爷、别想得点球——曼联奇葩故事 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/274316,赛场直击：英超第22轮 西布朗2-0桑德兰 场外图集 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/274466,转移目标，西布朗不要伊哈洛 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274511,深入谈判，西布朗要续约布伦特 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274665?page=2,韩青松乌龙，延边0-1捷克球队 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274263,官方：延边队长崔民加盟深足 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275424?page=26,五连败，延边0-3克拉科维亚 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/271288?page=24,博格巴、莫里森：一种天才，两种人生 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275424?page=25,五连败，延边0-3克拉科维亚 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274543,选帅，诺丁汉可能请西布朗教练 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/271288?page=8,博格巴、莫里森：一种天才，两种人生 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275424?page=8,五连败，延边0-3克拉科维亚 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/271288?page=25,博格巴、莫里森：一种天才，两种人生 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/271288?page=7,博格巴、莫里森：一种天才，两种人生 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275424?page=5,五连败，延边0-3克拉科维亚 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275424?page=7,五连败，延边0-3克拉科维亚 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275424?page=6,五连败，延边0-3克拉科维亚 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274852,何塞：国安主力阵容还远远没定 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/271288?page=6,博格巴、莫里森：一种天才，两种人生 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274946,足彩前瞻：英冠第28轮利兹联vs诺丁汉森林 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/271288?page=5,博格巴、莫里森：一种天才，两种人生 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275424?page=4,五连败，延边0-3克拉科维亚 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275424?page=2,五连败，延边0-3克拉科维亚 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/271288?page=4,博格巴、莫里森：一种天才，两种人生 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/271288?page=2,博格巴、莫里森：一种天才，两种人生 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275424?page=3,五连败，延边0-3克拉科维亚 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275227,【彩富密码】英冠  利兹联vs诺丁汉森林 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/271288?page=3,博格巴、莫里森：一种天才，两种人生 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274263?page=12,官方：延边队长崔民加盟深足 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274572,经纪人：利兹对马克西姆感兴趣 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274263?page=11,官方：延边队长崔民加盟深足 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274263?page=8,官方：延边队长崔民加盟深足 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274263?page=7,官方：延边队长崔民加盟深足 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274263?page=6,官方：延边队长崔民加盟深足 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274263?page=5,官方：延边队长崔民加盟深足 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274263?page=4,官方：延边队长崔民加盟深足 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274263?page=3,官方：延边队长崔民加盟深足 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/273447,足彩前瞻：英冠第27轮巴恩斯利vs利兹联 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274540,官方：伊普斯维奇租利兹联中场 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274840,张稀哲点球破门，国安再胜博阳 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275421,结束海南冬训，国安返回北京 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274263?page=2,官方：延边队长崔民加盟深足 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275070,央视：徐云龙退役，将负责国安商务开发 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275476,过年好！国安众将士送新春祝福 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/273356,戈麦斯的自白：进球一刻值千金 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274274?page=6,官方：崔民、王大龙、张远、张佳祺加盟深圳 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274274?page=7,官方：崔民、王大龙、张远、张佳祺加盟深圳 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275071,租狐狸中场，英冠队领先争夺战 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274274?page=5,官方：崔民、王大龙、张远、张佳祺加盟深圳 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274274?page=4,官方：崔民、王大龙、张远、张佳祺加盟深圳 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274274?page=3,官方：崔民、王大龙、张远、张佳祺加盟深圳 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274274?page=2,官方：崔民、王大龙、张远、张佳祺加盟深圳 — 足球第一门户|懂球帝
https://dongqiudi.com/article/271637?page=3,老帅生日快乐：徐根宝和他弟子的老照片 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/65602,罗布森：影响了一代人的名帅 — 足球第一门户|懂球帝
https://dongqiudi.com/article/264924,上海重聚，张琳芃感慨时光老去 — 足球第一门户|懂球帝
https://dongqiudi.com/article/271637?page=2,老帅生日快乐：徐根宝和他弟子的老照片 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/273814?page=7,赵明剑1.5亿去华夏幸福？官微辟谣：吓坏宝宝了 — 足球第一门户|懂球帝
https://dongqiudi.com/article/273814?page=6,赵明剑1.5亿去华夏幸福？官微辟谣：吓坏宝宝了 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274840?page=4,张稀哲点球破门，国安再胜博阳 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274840?page=5,张稀哲点球破门，国安再胜博阳 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274504,官方：维拉签下巴恩斯利小将 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274840?page=2,张稀哲点球破门，国安再胜博阳 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274840?page=3,张稀哲点球破门，国安再胜博阳 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275476?page=3,过年好！国安众将士送新春祝福 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275476?page=2,过年好！国安众将士送新春祝福 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275070?page=29,央视：徐云龙退役，将负责国安商务开发 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275070?page=30,央视：徐云龙退役，将负责国安商务开发 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275070?page=8,央视：徐云龙退役，将负责国安商务开发 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275070?page=7,央视：徐云龙退役，将负责国安商务开发 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275070?page=5,央视：徐云龙退役，将负责国安商务开发 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275070?page=6,央视：徐云龙退役，将负责国安商务开发 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275070?page=3,央视：徐云龙退役，将负责国安商务开发 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275070?page=4,央视：徐云龙退役，将负责国安商务开发 — 足球第一门户|懂球帝
https://dongqiudi.com/article/264900,图集：徐根宝众弟子聚首踢友谊赛，昔日同学再度并肩作战 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275070?page=2,央视：徐云龙退役，将负责国安商务开发 — 足球第一门户|懂球帝
https://dongqiudi.com/article/264924?page=19,上海重聚，张琳芃感慨时光老去 — 足球第一门户|懂球帝
